"VERSION","FILE_NAME","LOC","LOC_TOUCHED","NUMBER_OF_REVISIONS","LOC_ADDED","AVG_LOC_ADDED","NUMBER_OF_AUTHORS","MAX_LOC_ADDED","TOTAL_LOC_REMOVED","MAX_LOC_REMOVED","AVG_LOC_TOUCHED","BUGGY"
"4","hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ActiveSubscriber.java","0","0","0","0","0.0","0","0","0","0","0","true"
"4","hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ClientChannelPipelineFactory.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/DefaultServerChannel.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/HChannelHandler.java","168","4","1","1","1.0","1","1","3","3","4","true"
"4","hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/HChannelImpl.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/NonSubscriptionChannelPipelineFactory.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ResubscribeCallback.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/WriteCallback.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/MultiplexHChannelManager.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/MultiplexSubscribeResponseHandler.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/MultiplexSubscriptionChannelPipelineFactory.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/simple/SimpleHChannelManager.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/simple/SimpleSubscribeResponseHandler.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/simple/SimpleSubscriptionChannelPipelineFactory.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/client/netty/package-info.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/client/ssl/SslClientContextFactory.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/client/ssl/SslContextFactory.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/conf/AbstractConfiguration.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/filter/ClientMessageFilter.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/filter/MessageFilterBase.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/filter/PipelineFilter.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/filter/ServerMessageFilter.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/util/Callback.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/util/CallbackUtils.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/util/ConcurrencyUtils.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/util/Either.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/util/FileUtils.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/util/HedwigSocketAddress.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/util/Option.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/util/Pair.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/util/PathUtils.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/util/SubscriptionListener.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/util/VarArgs.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/test/java/org/apache/hedwig/client/AppTest.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/test/java/org/apache/hedwig/util/TestFileUtils.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/test/java/org/apache/hedwig/util/TestHedwigSocketAddress.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/test/java/org/apache/hedwig/util/TestPathUtils.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-protocol/src/main/java/org/apache/hedwig/exceptions/PubSubException.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/MapUtils.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/MessageIdUtils.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/PubSubResponseUtils.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/SubscriptionStateUtils.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-server/src/main/java/org/apache/hedwig/admin/HedwigAdmin.java","354","5","1","3","3.0","1","3","2","2","5","true"
"4","hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigCommands.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigConsole.java","1690","11","2","8","4.0","2","6","3","2","5","true"
"4","hedwig-server/src/main/java/org/apache/hedwig/admin/console/JLineHedwigCompletor.java","69","15","1","9","9.0","1","9","6","6","15","true"
"4","hedwig-server/src/main/java/org/apache/hedwig/admin/console/ReadTopic.java","247","3","1","2","2.0","1","2","1","1","3","true"
"4","hedwig-server/src/main/java/org/apache/hedwig/data/MessageFormatter.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/AbstractBenchmark.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/BookieBenchmark.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/BookkeeperBenchmark.java","55","3","1","2","2.0","1","2","1","1","3","true"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/FakeBookie.java","69","4","1","2","2.0","1","2","2","2","4","true"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/common/ByteStringInterner.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration.java","867","46","3","45","15.0","2","33","1","1","15","true"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/common/TerminateJVMExceptionHandler.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/common/TopicOpQueuer.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/common/UnexpectedError.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/delivery/ChannelEndPoint.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/delivery/DeliveryCallback.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/delivery/DeliveryEndPoint.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/delivery/DeliveryManager.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager.java","1836","351","3","211","70.33333333333333","1","199","140","136","117","true"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/handlers/BaseHandler.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/handlers/ChannelDisconnectListener.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/handlers/CloseSubscriptionHandler.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/handlers/ConsumeHandler.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/handlers/Handler.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/handlers/NettyHandlerBean.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/handlers/NettyHandlerMXBean.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/handlers/PublishHandler.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/handlers/SubscribeHandler.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/handlers/SubscriptionChannelManager.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/handlers/UnsubscribeHandler.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/jmx/HedwigJMXService.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/jmx/HedwigMBeanInfo.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/jmx/HedwigMBeanRegistry.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/meta/FactoryLayout.java","86","5","1","3","3.0","1","3","2","2","5","true"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/meta/MetadataManagerFactory.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/meta/MsMetadataManagerFactory.java","707","11","1","6","6.0","1","6","5","5","11","true"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/meta/SubscriptionDataManager.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/meta/TopicOwnershipManager.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/meta/TopicPersistenceManager.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/meta/ZkMetadataManagerFactory.java","1326","19","2","10","5.0","2","6","9","6","9","true"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServer.java","392","2","1","1","1.0","1","1","1","1","2","false"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerBean.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerMXBean.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerPipelineFactory.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/netty/ServerStats.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/netty/UmbrellaHandler.java","104","6","1","3","3.0","1","3","3","3","6","true"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/persistence/BookkeeperPersistenceManager.java","882","3","1","2","2.0","1","2","1","1","3","true"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/persistence/CacheKey.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/persistence/CacheValue.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/persistence/CancelScanRequest.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/persistence/Factory.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/persistence/LocalDBPersistenceManager.java","348","4","1","3","3.0","1","3","1","1","4","true"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/persistence/MapMethods.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/persistence/PersistRequest.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/persistence/PersistenceManager.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/persistence/PersistenceManagerWithRangeScan.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/persistence/RangeScanRequest.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCache.java","0","0","0","0","0.0","0","0","0","0","0","true"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCacheBean.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCacheMXBean.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ScanCallback.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ScanCallbackWithContext.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ScanRequest.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ChannelTracker.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/proxy/HedwigProxy.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyCloseSubscriptionHandler.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyConfiguration.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyConsumeHandler.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyPublishHander.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyStartDeliveryHandler.java","0","0","0","0","0.0","0","0","0","0","0","false"
